-5.876675881075639485e-02,-1.401290098690784469e-01,6.861093424201220037e-01,-2.967270574708399389e-01,1.298822853072789107e-01
-5.876676421119716998e-02,-1.409496310415002396e-01,6.366441730395404619e-01,-2.034567495463257547e-01,-7.296916763572161013e-01
-5.876704867162093476e-02,-1.914545392095128862e-01,-3.088533167466092078e+00,-3.083822942281366219e-01,-5.919999182376056712e-01
-5.876678867844727788e-02,-1.453460581094983273e-01,3.097509000198297446e-01,-2.262408204991771254e-01,-8.859073385470453976e-01
1.749957658265940269e-02,5.778081903801755015e-01,5.828736138031135328e-01,-4.568403424303839853e-03,-1.193716105623928853e-01
-5.876679478347738433e-02,-1.464181430270819206e-01,2.361351042634687869e-01,9.707965496879546186e-02,2.505440065361529967e-01
-5.876676262384977756e-02,-1.407108978252513132e-01,6.586611687883316968e-01,-3.916228661993600424e-01,-4.472473981513611085e-02
-5.876683747418974535e-02,-1.540359825439921726e-01,-3.289232414076144195e-01,4.288728699549596013e-02,-8.411197561785666021e-01
-5.876675986938635632e-02,-1.403147134666255513e-01,6.803888335975754043e-01,-2.903760389965452382e-01,5.251477268524170627e-01
-5.876677946376498984e-02,-1.439762830113190395e-01,4.123115665950510267e-01,-2.608276088384593461e-01,-5.886803003600621365e-01
-5.876678293850468027e-02,-1.443255232905070184e-01,3.972113877727478370e-01,1.407289533663383108e-01,1.985762818121987072e+00
-5.876676951018036665e-02,-1.419695799807035308e-01,5.669261938383514110e-01,-2.266652425198432408e-01,6.706016574641348038e-01
-5.876691234930038477e-02,-1.673347926218821946e-01,-1.308993466496220615e+00,-2.312908070400455929e-01,-9.253911793948980113e-01
-5.876692231201049998e-02,-1.689297368061492832e-01,-1.421740767438550046e+00,-1.043103257103202147e-01,1.464570339597683679e+00
-5.876677082549220527e-02,-1.421581350840835090e-01,5.510521245479453878e-01,-2.348523211559640569e-02,-9.991418459632134264e-01
-5.876678900936335020e-02,-1.453967743969335480e-01,3.128276464819301217e-01,-1.637360089840943222e-01,9.587075083490023131e-01
-5.876677525928994394e-02,-1.429923500619487420e-01,4.951666872935643893e-01,-2.475356883084081916e-01,9.850504889235247585e-01
-5.876680168726360759e-02,-1.476816461729832108e-01,1.515509638726281472e-01,-1.522224545106223015e-01,2.166286376647304390e+00
-5.876690596923887094e-02,-1.661050951251879237e-01,-1.221140225483384079e+00,-1.072898449466922616e-01,-1.329551922505161909e-01
-5.876681798844948096e-02,-1.507301231165719124e-01,-8.861998235151757886e-02,-1.087679688264150402e-01,-5.493130114452038359e-01
-5.876698238779681782e-02,-1.803229231931207099e-01,-2.267984292720079065e+00,-7.604063027498042526e-02,-1.344769388250906250e-01
-5.876682250913266292e-02,-1.514132200134824524e-01,-1.347976367945311060e-01,-1.746812621227387119e-01,-7.546406799336878857e-01
-5.876679610172326484e-02,-1.467060359144378157e-01,2.155912610424531306e-01,-7.435811838733490109e-02,-2.507790439439023800e-01
-1.078183859441218979e-02,7.530814729249189377e+00,-5.014028914651591506e-02,2.345299204802676549e-02,-5.203790282447775528e-01
-5.876676827236275436e-02,-1.418837575568860088e-01,5.709941525329494949e-01,6.541902147358752417e-02,2.572421267322504979e-01
-5.876679162130794137e-02,-1.458576173752197946e-01,2.778342304956497033e-01,1.073746996909765231e-02,-3.781247479293363689e-01
-5.876677325011275127e-02,-1.426794955608433335e-01,5.137217843533432582e-01,-3.757293815270422166e-01,5.761952710914729492e-01
-5.876708861496023062e-02,-1.998279640310637317e-01,-3.700376220725364984e+00,-2.114393998176000433e-01,-6.986944366989911170e-01
-5.876682089261773406e-02,-1.511185618443089407e-01,-1.144375750268925851e-01,-1.512963923428664037e-01,-1.162938489784207441e+00
-5.876676114948935215e-02,-1.404915716658548530e-01,6.740807278484191034e-01,-3.196579408869906769e-01,3.059523987920199639e-01
-5.876678816290744484e-02,-1.452415368585575073e-01,3.190657471776572329e-01,6.455942403534205287e-02,-7.832189693873934377e-01
-5.876680861856745097e-02,-1.488788935846591666e-01,5.697852681491957783e-02,-2.826703635175367713e-01,-1.600368963613932882e+00
-5.876685872628015228e-02,-1.576922835305765436e-01,-5.943446677005251866e-01,-6.695193506680061080e-02,-1.410244392155872273e+00
-5.876677585765453099e-02,-1.429489377997445465e-01,4.893982772589414720e-01,8.208157676088307514e-03,-8.205600214838798534e-01
-5.876701965023318347e-02,-1.861175315013806897e-01,-2.701509884774235815e+00,9.103364953404832760e-02,1.758961954424845542e-01
-5.876675840326676947e-02,-1.400524053104927336e-01,6.918389135722934347e-01,-3.813620943212390757e-01,7.840957357575122078e-02
8.055825098747328161e-02,7.413364912626862591e+00,-1.598485308446435105e-01,-7.723739335349775158e-03,-2.604303315869087587e-01
-5.876676741903258394e-02,-1.416249843658018981e-01,5.934457817792698764e-01,-2.199647780495320171e-01,7.029022726224961604e-01
-5.876683282293419797e-02,-1.531302066816523921e-01,-2.660475996264247134e-01,2.001561156404963945e-02,-5.498468476020503815e-01
-5.876689078084552931e-02,-1.633331114712504029e-01,-1.019366975546848186e+00,-8.412608910151731997e-03,-3.577434113465633447e-01
-5.876677624645051251e-02,-1.430561101924673617e-01,4.802435546882120043e-01,5.587255237991102519e-02,-8.050897350516951212e-01
-5.876679347838115186e-02,-1.462190717589109679e-01,2.586047378725758739e-01,-4.839753047805557540e-02,2.160050933098659698e+00
-5.876681756309917737e-02,-1.506537427124848283e-01,-8.097180831464695361e-02,-1.921434187879636768e-01,-3.981460365703785031e-01
-5.876680203212774484e-02,-1.477597331741407338e-01,1.462900160343014455e-01,-4.044282699366382738e-01,2.138467301861900705e+00
-5.876678238640265645e-02,-1.447205702167773944e-01,3.672796772347409755e-01,8.888320133316869598e-02,1.127883939300257099e+00
-5.876677212453677857e-02,-1.424154802696059874e-01,5.330955606648025702e-01,-2.489626550180553677e-01,-1.811333413066701814e+00
-5.876676074402592542e-02,-1.404068659891101745e-01,6.790169210599532601e-01,-3.191568196708115535e-01,5.269655467783846969e-01
-5.876676100265734726e-02,-1.404863418160335331e-01,6.761583483524621352e-01,-2.829870240366065270e-01,8.878316587082295541e-01
-5.876680114836407842e-02,-1.475941429030894481e-01,1.507773448782610826e-01,-2.154712923185546081e-01,-1.512782070474234075e+00
-5.876679943816455476e-02,-1.472520263341609015e-01,1.771389266958792452e-01,-3.173897862524982516e-01,6.779942506873989135e-04
-5.876680434004860620e-02,-1.481598580653856467e-01,1.110527005700625430e-01,-8.818561110678958120e-03,8.903772121169887255e-01
-5.876695050865518577e-02,-1.740617750488595850e-01,-1.805160508848427048e+00,-6.361737514115274605e-02,-3.640249305345193975e-01
-5.876676857520638647e-02,-1.417612863750671026e-01,5.801463852409836086e-01,4.303047323487597942e-02,-1.150770008350092244e+00
-5.876677893856765283e-02,-1.435379876629964135e-01,4.458378616126206229e-01,-2.718413098873014855e-01,-6.255384865901344460e-01
-5.876707702122240667e-02,-1.962872473390648853e-01,-3.443272342616976012e+00,3.141430278990933744e-02,1.072841489375878199e+00
-5.876682579696426711e-02,-1.519238657944879112e-01,-1.684834032576606189e-01,-5.038542543071291083e-03,-4.627740019061936105e-01
-5.876680910384832202e-02,-1.489197282697514169e-01,4.919549084901567171e-02,-7.231627148604702349e-02,-2.722673167037762965e-01
-5.876676112264393043e-02,-1.405117633492342921e-01,6.691429150542955728e-01,1.712927654856342616e-02,3.404808125106035810e-01
-5.876679408168637708e-02,-1.464045889330797268e-01,2.344304256350678572e-01,-1.231901210697358695e-01,-8.358856256587573474e-01
-5.876688894062007118e-02,-1.630100032876127258e-01,-9.895240045297890585e-01,-5.848074167657908717e-02,9.686844913977658011e-01
-5.876733538893508940e-02,-2.419669781793146457e-01,-6.814762696882219473e+00,1.360842434655858526e-03,4.548131301822362915e-01
-5.876679343306091818e-02,-1.460905796185194006e-01,2.594640514608570481e-01,-2.751825173126792867e-01,-3.433348204894400846e-01
-5.876676294912388382e-02,-1.408392101211913550e-01,6.485458349890107499e-01,-2.739343756887684389e-01,5.216413359082742174e-01
-5.876680693555154378e-02,-1.484831693866037472e-01,8.149283255699858730e-02,-1.174641082566001415e-01,-5.924866922343384745e-01
-5.876677044681846013e-02,-1.421033005579658004e-01,5.555465074016964211e-01,-3.644773622478871267e-01,-1.870687136650286131e-01
-5.876675926195763788e-02,-1.401219779112074515e-01,6.857196046006593937e-01,-4.280558667769062547e-02,-7.961988552140766284e-01
-5.876676057404462555e-02,-1.403892250481734438e-01,6.824605840606292606e-01,-1.608247710136856967e-01,7.228259510092317486e-01
-5.876679739087361382e-02,-1.468276279337840384e-01,2.023120150905786951e-01,-2.371761819828519524e-01,-7.416226274850633571e-01
3.042142717086044890e-01,4.692540174566061650e-01,3.512890672038900264e-01,-1.440953410404404167e-01,-1.096715211754269781e+00
-5.876701744467118654e-02,-1.858385081936526906e-01,-2.679666758932114590e+00,-1.878004246399215815e-01,1.533377958402507013e-01
-5.876675992859285019e-02,-1.402415612177577431e-01,6.819964103505389286e-01,8.533458404812974130e-02,-1.350325938115801427e-01
-5.876675827680688524e-02,-1.400288681588120199e-01,6.883294096938633588e-01,-3.236734203874954696e-01,-1.360472907642677198e-01
-5.876679623957861004e-02,-1.466613489723560537e-01,2.191083432177102497e-01,1.390617749514719281e-01,-1.569322260718057471e+00
-5.876679544298817059e-02,-1.465304319074236528e-01,2.305592115835528588e-01,7.498507476877916411e-02,1.083729246805138491e+00
-5.876690088567724374e-02,-1.655363303936388253e-01,-1.178459559777510046e+00,2.071007130572768626e-02,-5.803745751419036036e-01
-5.876688818813464305e-02,-1.631449545563700698e-01,-1.003741909288923040e+00,-2.971496228308735943e-01,-3.759360956545597654e-01
-5.876676230825311070e-02,-1.407317495830683607e-01,6.593877833094403673e-01,7.040889910680669939e-02,1.074456196870514857e+00
-5.876680877185386925e-02,-1.488981937321647853e-01,5.414659600327970806e-02,-2.105710104091273582e-03,-1.491540400152292500e+00
-5.876677673560121856e-02,-1.431960716171333525e-01,4.722217012100333733e-01,-3.823839368586771648e-01,-5.117466734289812802e-01
-5.876677000557565395e-02,-1.419934345475084569e-01,5.671218844895591360e-01,-3.573107359739174926e-01,4.103839739311370693e-01
-5.876681499289530819e-02,-1.500186086966309451e-01,-2.739107833249022905e-02,-1.335340557784142901e-01,5.158861175518708597e-01
-5.876680586673879020e-02,-1.484568304320806886e-01,8.359978534058835897e-02,4.680194452822576678e-02,-3.676474974561069198e-01
-5.876676300294871730e-02,-1.408698705288016495e-01,6.388091582037436211e-01,-2.526207591365403071e-01,-1.133702838812209901e+00
-5.876680749995436687e-02,-1.486139928713830771e-01,6.979682825400684854e-02,-1.637088297702282702e-01,-6.266581160980453369e-01
-5.876687960336482441e-02,-1.617066364415729318e-01,-8.942887369321026458e-01,-2.242914836552783175e-01,-1.059726742893612350e+00
-5.876678505097040345e-02,-1.446035427111768135e-01,3.675336090817399315e-01,-4.768546481603623544e-02,-7.577108328214582356e-01
-5.876679290812246437e-02,-1.461031482854754093e-01,2.683729449004282896e-01,-7.665117558040120127e-02,2.314593146253535849e+00
-5.876688339100822472e-02,-1.620543219794942924e-01,-9.180626533581875970e-01,-3.193871557054792643e-01,9.961804813891387278e-01
-5.876699001513592535e-02,-1.814661887758625691e-01,-2.344871682677278191e+00,-1.769111253433464648e-01,5.291946632124375771e-01
-5.876678869823089707e-02,-1.453463488660550751e-01,3.153523277296680916e-01,-2.418501588724965290e-01,-1.673587579528051039e+00
-5.876692527709018177e-02,-1.697212927674695837e-01,-1.484323696001079051e+00,-3.675051507261358208e-01,-5.384604750372838922e-01
-5.876681666888029787e-02,-1.503020292764666588e-01,-5.387168294150839615e-02,-1.556575702027727381e-01,-7.245598309434574391e-01
-5.876678806198976091e-02,-1.452095338605104147e-01,3.193637983735900243e-01,-2.711815810424192952e-01,-7.276220382357579952e-01
-5.876676619766210002e-02,-1.412790681387790237e-01,6.137163161803845801e-01,-3.634108347796881633e-01,-6.509043804095253627e-01
-5.876684302027750106e-02,-1.551795202309959321e-01,-4.121030593928324270e-01,-2.797106662129240640e-01,-7.550297053208272491e-01
-5.876678234903420089e-02,-1.441909214976723475e-01,3.975069386464722965e-01,1.390024692097562298e-01,-6.917729200354784114e-01
-5.876700787030107037e-02,-1.840437696789157807e-01,-2.543273588719373812e+00,-3.191565073446337997e-01,7.251607231187012781e-01
5.339153421855971082e-01,1.600093234383333041e+01,-1.137163644739011437e+00,-5.160512637056660079e-01,3.463069948173981838e-01
-5.876683899431085767e-02,-1.545270489293887051e-01,-3.684113595073973957e-01,-3.820348060561314374e-01,-5.369747234103670053e-01
-5.876679814850827716e-02,-1.469225599436629337e-01,1.971908866746903410e-01,-1.164898254287331791e-01,-4.633144863544338965e-01
-5.876682208078671393e-02,-1.512768002195796213e-01,-1.188822591767690756e-01,-2.664068931596071943e-01,-5.727038211434580806e-01
-5.876678044541373130e-02,-1.440182095016954156e-01,4.161405261533232536e-01,-2.364464006195291512e-01,7.001297709264278080e-01
-5.876678069012152006e-02,-1.438914477742652132e-01,4.262191034889269980e-01,1.247574633202987032e-01,1.069224838808974898e+00
-5.876678225941047579e-02,-1.443131399584319241e-01,3.870615907481327334e-01,-1.216854097429346387e-01,-8.612294755471244789e-01
-5.876702344511326032e-02,-1.874453383390172201e-01,-2.792260952255922302e+00,1.239789230703575995e-01,-4.022905518921190415e-01
-5.876676135361841302e-02,-1.404442129811096507e-01,6.682645892718959146e-01,1.335402481134354558e-01,-8.213438579411052043e-01
-5.876676026774124012e-02,-1.403759834897965464e-01,6.697220344378741475e-01,-2.492950955043298222e-01,-6.776383404712080782e-01
-5.876676012121712089e-02,-1.402580415677340542e-01,6.821628533155207341e-01,-3.615463908128958154e-02,-1.298423054381950825e-01
-5.876699220121413964e-02,-1.813398921016680931e-01,-2.344935370870714131e+00,-3.638024768862994085e-01,-3.144252372528683614e-01
-5.876678600988773787e-02,-1.449056424943493127e-01,3.573912974762316619e-01,-3.275609898599888825e-01,2.194243410159235630e+00
-5.876677441776478189e-02,-1.429159185317001590e-01,4.965600533161546593e-01,-3.735800323226158293e-01,-1.730981667949506586e-01
-5.876677079944968990e-02,-1.421856542517694610e-01,5.507893831490633385e-01,-3.686270351034313109e-01,-4.211317357553858165e-01
-5.876676895892226499e-02,-1.417893728113369112e-01,5.746982561737323802e-01,-2.875743440740925472e-01,-7.602485654135536786e-01
-5.876688616767205414e-02,-1.625966004541397336e-01,-9.626370197225778691e-01,-9.963142113472784472e-03,2.215499201095114945e-01
-5.876676178351032676e-02,-1.407728743994953458e-01,6.399198231889294819e-01,1.148360828034707820e-01,-1.819927837365918066e-01
-5.876699584137715093e-02,-1.818789819562406374e-01,-2.377240130106636151e+00,-3.507643339548194295e-01,-1.202838893632303785e+00
-5.876675976146138181e-02,-1.403433861178077779e-01,6.715233169279560821e-01,-3.886438706060717507e-01,-6.368856855563701513e-01
-5.876681930458444586e-02,-1.508162833751640342e-01,-8.711269230002487152e-02,-8.632584841067120207e-02,-3.616288862109228175e-01
-5.876678968034601547e-02,-1.455957945134134235e-01,3.034522498680446989e-01,-2.890291886580866332e-01,1.626807948112829472e+00
-5.876684598672107795e-02,-1.554660915011535083e-01,-4.344968589046518948e-01,-2.716750790508074553e-01,-5.399594873185467048e-01
-5.876706338319095252e-02,-1.938943855603261768e-01,-3.264746669394254841e+00,-1.359822606235520648e-01,9.906042928509312118e-01
-5.876680785651448163e-02,-1.487887960130122034e-01,6.870021255651563574e-02,-3.299739893768999788e-01,1.820303846858438268e+00
-5.876676848460000296e-02,-1.419033381917991776e-01,5.761813414009718803e-01,1.325913449171148457e-02,1.929815079812530199e+00
-5.876675724906904597e-02,-1.398672877285455640e-01,6.965393971458657685e-01,-3.886893045304255501e-01,-6.063738216657519331e-01
-5.876675873574012388e-02,-1.401490212087479481e-01,6.830440853565182824e-01,-1.266289612069960990e-01,-4.494060541986797941e-01
-5.876676640504360782e-02,-1.414345787251989617e-01,6.010925051662658891e-01,-3.804909259161344814e-01,-8.443903457129837697e-01
-5.876676725216879726e-02,-1.416067418857075988e-01,5.918430873301032680e-01,6.317713823979022314e-02,5.564533471885949600e-01
-5.876676413518337749e-02,-1.409264815529792936e-01,6.414330788715545406e-01,1.117159147459580032e-01,-9.931195193976248559e-02
-5.876677957979719452e-02,-1.440539585889531737e-01,4.029352811955584923e-01,5.713802750355344295e-02,-7.219981791327495513e-01
-5.876677044871522065e-02,-1.422148668088349943e-01,5.361419809030878447e-01,3.060097248833324943e-02,-6.450422815869572002e-01
-5.876679223664914992e-02,-1.459764633564681058e-01,2.766780040182466038e-01,1.101690025970498421e-01,2.249183237590608453e+00
-5.876714963722767110e-02,-2.097141327567840219e-01,-4.435360205988557070e+00,-1.236884381193773252e-01,-3.303302612645379055e-01
-5.876677906595963868e-02,-1.435860131293426878e-01,4.437851406260235887e-01,-3.289136239787202043e-01,-4.237272749160657104e-01
-4.382213363925693828e-02,7.176441673532211851e+00,-1.342767676538151045e-01,-4.266479482199466711e-01,-1.626086357710067876e-01
-5.876679370096093979e-02,-1.467678905121840571e-01,2.036268737557937192e-01,5.672685041342249296e-02,-7.778076717980910715e-01
-5.876676647039848211e-02,-1.413772289957814232e-01,6.040892474255029621e-01,1.328067380733095881e-01,-5.883339674041532241e-01
-5.876701791332700209e-02,-1.858131853634003849e-01,-2.678538086780441585e+00,-7.656592367997570869e-02,1.880095896380331588e-01
-5.876680019584257925e-02,-1.474482607607481288e-01,1.565175936077690955e-01,9.475579283109715478e-02,-5.970263522047232208e-01
-5.876676981981512199e-02,-1.419482294937081668e-01,5.648352506259186612e-01,-3.359394246821310048e-01,5.475775712307202198e-02
-5.876682774100919909e-02,-1.521608205634792932e-01,-1.901696503437642349e-01,-2.233079085634266658e-01,-6.646178449001263200e-01
-5.876679747800312575e-02,-1.469099412133479943e-01,2.008245854485981585e-01,1.487047644112797495e-01,-2.148704910045397265e-01
-5.876681158987691334e-02,-1.493535399059904845e-01,1.975999258516413296e-02,-1.857627373123144632e-01,-2.730545894902252635e-01
-5.876681663411045115e-02,-1.502396697792009739e-01,-4.599029021660208660e-02,-4.011180063141774332e-01,-6.699552664957489356e-02
-5.876676315597084005e-02,-1.411429483768642523e-01,6.213917841016860510e-01,1.317175689890235646e-01,-2.187875635254066253e-01
-5.876679033813300701e-02,-1.456954373773688971e-01,2.926523922474849604e-01,-7.460509417474936456e-02,-4.882580805911254096e-01
-5.876684439158920414e-02,-1.551877128345954260e-01,-4.134288139153905473e-01,-3.843683480058423391e-02,-6.559512985653838113e-01
-5.876679381717659495e-02,-1.463053254429407535e-01,2.482033620727099044e-01,-8.421962378171746200e-02,1.015635226994030527e+00
-5.876679117545658554e-02,-1.457025468315943095e-01,2.866977998261025506e-01,-3.484363702980598498e-01,-6.484358615641392376e-01
-5.876702750453060425e-02,-1.876462291325959320e-01,-2.801278893633114997e+00,-1.773083043850720297e-01,1.141585357855488425e+00
-5.876675555490677716e-02,-1.397085559472027172e-01,7.056922868403375793e-01,-2.924936033480204367e-01,-7.206671087458228486e-01
-5.876699235487121975e-02,-1.812815661328495975e-01,-2.332616527917848348e+00,-3.034196297104095885e-01,-1.115928465397801439e+00
-5.876680802825453437e-02,-1.488061322500004446e-01,5.997671125074470477e-02,-2.817019377471675565e-02,3.435565133757477185e-01
-5.876676020754441343e-02,-1.403419350650441655e-01,6.749748081713826675e-01,-2.777355739900717602e-01,-3.813085662050460511e-01
-5.876677377628251875e-02,-1.426734070886649941e-01,5.162482653914494124e-01,-2.457511499210606742e-01,6.054824934932768743e-01
-5.876679261278401623e-02,-1.462406106159798436e-01,2.432922535497687444e-01,1.576470448933807722e-01,-4.264599467832468904e-01
-5.876681863111881537e-02,-1.508584972496292143e-01,-9.102604841819129933e-02,-4.005177103441057151e-01,1.076209662000868983e+00
-5.876684146572875439e-02,-1.546569797907887678e-01,-3.692547097610069939e-01,-3.346435951998228409e-01,-1.021122222278637581e+00
-5.876701698487400011e-02,-1.858388039108122280e-01,-2.676497365813409246e+00,-4.017034521614864517e-01,-2.105218154501161121e-01
-5.876676365865834972e-02,-1.408900861379465130e-01,6.437920312423026648e-01,-3.638303090630229386e-01,6.679349135327407316e-02
-5.876677297981578590e-02,-1.424890499668060029e-01,5.246163986369748455e-01,3.732039600670925689e-02,-4.107320178630409213e-01
-5.876684833415618536e-02,-1.559972131947792717e-01,-4.701940816717790073e-01,1.142809319708236737e-01,6.841014075537371619e-01
-5.876677275449966598e-02,-1.425650344679882386e-01,5.194823513284737571e-01,-2.902129048616424178e-01,-6.448328669286264025e-01
-5.876681105440503122e-02,-1.493486294923672408e-01,2.136784806384998611e-02,-1.596357768543788525e-01,6.738887895689633645e-01
-5.876680549527284192e-02,-1.484307801516261127e-01,8.827568739786566254e-02,5.682127648184092522e-02,-1.154121672595595838e+00
-5.876678536285318000e-02,-1.447985349732084093e-01,3.640824989322081207e-01,-3.823242917888582393e-01,1.911471857524601692e+00
-5.876680317921806340e-02,-1.479040106514578068e-01,1.255893810373718278e-01,-2.974232996798524820e-01,-9.599142945904036717e-01
-5.876689364690389911e-02,-1.638725849889660358e-01,-1.047246456734850062e+00,-4.368378493346233155e-02,1.980358070809818072e+00
-5.876687133451945211e-02,-1.599751332305859586e-01,-7.656730507634276206e-01,-6.240195921745747554e-02,-3.612431270041631115e-01
-5.876679397652696119e-02,-1.463647359640765366e-01,2.366375435908176506e-01,-2.090732605934272903e-03,-8.246916288808023854e-01
-5.876678518854364791e-02,-1.449262329590112475e-01,3.453845999584415627e-01,4.412606610403057433e-02,-3.428334356287849882e-01
-5.876690905697497941e-02,-1.665499966766629536e-01,-1.250324208635470224e+00,-3.300542659617422547e-01,-2.914306761349919062e-01
-5.876679258897743452e-02,-1.460225625218022905e-01,2.608185039889878154e-01,-1.793339624038968738e-01,-7.157958528140146992e-01
-5.876682509437164414e-02,-1.516490550772617019e-01,-1.534806238850655591e-01,-8.425740685573982272e-03,-6.478429259469491441e-01
-5.876681395130885222e-02,-1.499201413507011138e-01,-2.713441262876116131e-02,-6.090037733422884458e-02,-7.033215644208040684e-01
-5.876680640132921768e-02,-1.484913099176460305e-01,8.553133416954797341e-02,-3.009849366957228489e-01,-1.372417500975739557e+00
-5.876680985962708104e-02,-1.496702071812175960e-01,-1.193953368443061635e-03,7.709636949484494073e-02,3.287661457946796650e-01
-5.876677337221222069e-02,-1.426579451927005027e-01,5.197009555478456777e-01,-2.959225885616165175e-01,1.542496503072690039e+00
-5.876699694473449392e-02,-1.821068145174309094e-01,-2.395103680805659607e+00,-2.193736436311553573e-01,-2.922540244496985018e-01
-5.876679374672880846e-02,-1.463030163089576452e-01,2.427412377992530512e-01,4.208617281600897375e-02,-1.850179272318610013e-01
-5.876679930200456869e-02,-1.472190492191510491e-01,1.789170497253867453e-01,-2.627208513711244420e-01,-1.637892948956241490e+00
-5.876676237597477231e-02,-1.407327774218912475e-01,6.640366224129662376e-01,-2.200507671376227270e-01,2.251367967107574586e+00
-5.876712139065728979e-02,-2.041548455072665913e-01,-4.026819637487027315e+00,-3.670005050541152915e-03,-3.275524224378814075e-01
-5.876676278404451004e-02,-1.408293024433109608e-01,6.487748802892019384e-01,-1.795251213404788493e-01,1.274705424389631858e+00
-5.876677556555172377e-02,-1.431305304100118914e-01,4.817413027659411817e-01,8.951190643145555403e-02,8.731111697718749731e-01
-5.876678017276831811e-02,-1.439308354195730222e-01,4.237180120941811956e-01,-1.283479236512327093e-01,9.325374970624012994e-01
-5.876679445287553982e-02,-1.462969104899835282e-01,2.420117158518533818e-01,-3.245398471424956743e-02,-6.273241977380475953e-01
-5.876676109248676894e-02,-1.403625335780535333e-01,6.810003901951530159e-01,-1.850887135350098855e-01,-5.443605886919408166e-01
9.444220310129329554e-02,-1.168370540489206133e-01,4.050917251275945041e-01,4.124238916024726247e-03,-8.030888338981748698e-01
-5.876676189668976480e-02,-1.406390389463040846e-01,6.665143292101983752e-01,-2.842380492527483704e-01,1.143024153089160944e+00
-5.876676498384494213e-02,-1.412092564044693521e-01,6.187926894680594314e-01,-3.933378231923771451e-01,5.754086588287357085e-01
-5.876681855702248214e-02,-1.506370454282860150e-01,-7.693949282634722497e-02,3.863738493182668904e-02,-8.939857717662751391e-01
-5.876687199562904279e-02,-1.600969496618041554e-01,-7.773732117048902657e-01,1.388180785391016081e-01,-1.048279971015866563e+00
-5.876697081190012523e-02,-1.779597235580493708e-01,-2.092167092522254634e+00,-2.101440427181426318e-01,-8.503063513855521061e-01
-5.876697267189700397e-02,-1.778337749979301829e-01,-2.087832368355984958e+00,1.521692566430589769e-02,1.122087711346722860e-01
-5.876679001770235972e-02,-1.455715214970760285e-01,2.974815151267433677e-01,-1.468689533648318835e-01,-1.334168888867234948e+00
-5.876678791146817266e-02,-1.452347385209741271e-01,3.177716696874748892e-01,-2.478998498119365235e-01,-1.334217187522034775e+00
-5.876677178857427075e-02,-1.423719862281315474e-01,5.316611050732503729e-01,-3.924724869691780804e-01,-2.580844293126398070e-01
-5.876679070737057115e-02,-1.458918819788496690e-01,2.723552628134273124e-01,-9.629696427812330095e-02,3.544027330473734638e-01
-5.876700073869747104e-02,-1.827615074574999721e-01,-2.443966572455286812e+00,3.663700925985282578e-03,-1.148318049482137004e+00
-5.876677656045675019e-02,-1.431651898430608416e-01,4.709099795161367230e-01,-3.548321220035752233e-01,-6.094131272905950469e-01
-5.876705706910652360e-02,-1.928176101527166730e-01,-3.180441308554675217e+00,-2.668520044440910732e-01,2.032034885370574973e+00
-5.876685772418589748e-02,-1.579039733726995687e-01,-6.178406149945880887e-01,-1.315376168444714611e-01,-5.452129607415242551e-01
-5.876678878540540774e-02,-1.453567037001003981e-01,3.163102924245925762e-01,-3.968389841578168764e-01,7.895418254035031502e-01
-5.876678306420193149e-02,-1.443693284550575107e-01,3.883311727552121728e-01,-3.230936265460264134e-01,-9.570169522338990709e-02
-5.876692679746516740e-02,-1.697474219246702942e-01,-1.483525459811964264e+00,-2.243187186388864440e-01,1.403566816600806400e+00
-5.876676973370963120e-02,-1.420417734120832109e-01,5.605041873292168075e-01,-2.936711525839897363e-01,5.221970442005849922e-01
-5.876679351682727315e-02,-1.461462105034821435e-01,2.578627490546890333e-01,1.331748374651864075e-01,7.071530096122545794e-01
-5.876680171200170805e-02,-1.476073945769058871e-01,1.464989808243581104e-01,-8.030489211826796758e-02,-3.649685988922557467e-01
-5.876676270362931470e-02,-1.407882390588387489e-01,6.579252275704914332e-01,-3.973950759614647832e-01,1.441470509645282672e+00
-5.876678836407091266e-02,-1.455426100091044839e-01,3.022948941834072145e-01,-2.616754709557040370e-01,1.664324782048257415e-02
-5.876679375013468820e-02,-1.464575206167368915e-01,2.332331451643740450e-01,-1.997848334568808337e-01,-3.487771656809262044e-01
-5.876686636633510902e-02,-1.591193745021921291e-01,-7.045251217529390209e-01,-6.000227830492574355e-02,-5.656610823699000923e-01
-5.876678337019695247e-02,-1.443493492702266068e-01,3.848719693854412149e-01,1.382834591008662017e-01,-6.932523159556363002e-01
-5.876675890828822468e-02,-1.401226978361274078e-01,6.788460375461298213e-01,2.349075697296248641e-02,-7.577084186117674092e-01
-5.876704402076376316e-02,-1.904861956700599768e-01,-3.015683105047507695e+00,-3.742529304637283172e-01,2.687117668272960835e-01
-5.876677291619754329e-02,-1.425259052925869907e-01,5.224890917688377323e-01,-3.837551280682223176e-01,-4.865791308614293986e-01
-5.876684417008045530e-02,-1.552398338604928651e-01,-4.136635931414487377e-01,-1.125453180888629813e-02,1.869558322358006730e-01
-5.876679070341971761e-02,-1.457067477660941024e-01,2.980237948694355876e-01,-3.656214380826628418e-01,2.218331426851340105e+00
-5.876676086609948502e-02,-1.404200706953919187e-01,6.800712815048679527e-01,1.555468803379281006e-01,9.356000747544680474e-01
