-7.598455227822771274e-01,-3.428215015633101492e-02,-1.024633943609123410e+00,1.071881837646119884e+00,3.661359776879650196e-01,-9.005714437641463288e-01,-4.821820583346542177e-01,-5.500000995902754736e-02
-2.996905336877547232e-01,-1.384839375140657802e+00,-8.266481096298685660e-01,9.892664460023288253e-01,2.960846926443655991e-01,-9.589516785572422819e-01,-3.657108278343759178e-01,1.713407231139923992e-01
-4.879079613275832950e-01,4.084893165956045569e-01,-4.157652839185091986e-01,-3.552406855890919424e-01,-9.242773049254663364e-01,1.490637869802987313e-02,5.885767493442628506e-01,4.703368021238923946e-01
1.463639765907706725e+00,-8.245239271022182237e-01,-1.850118316460544754e-01,-1.342068029765522530e+00,2.372288688107964116e-01,7.731240903948101151e-01,4.163095505447670930e-01,-1.902556817249726917e+00
-6.793566798032805165e-01,9.224952052438215033e-02,-9.480441609563931005e-01,4.152369487036826068e-01,3.651192012636261808e-01,-4.687380004786732002e-01,9.107018471118093206e-02,-2.202963103960328128e-01
-1.578507152007034842e+00,-6.146780050845189747e-01,-7.542691635980343090e-01,9.793077454773725377e-01,6.345888375182802132e-01,-4.023709294729586605e-01,-2.799893180001172821e-01,3.473514340406669287e-01
1.643027340378977241e+00,-1.225592199990770848e+00,1.449130056179656068e+00,-1.224084923657239532e+00,-5.416997297282334367e-01,6.067961672427639730e-01,-6.120503632179783438e-01,1.499638318782155810e+00
1.609840944199014023e+00,-8.144706288050124199e-01,5.974816416563916155e-03,-1.681412990559871590e+00,-1.317080887142011658e+00,1.669870630609988194e+00,6.962766418168938598e-01,-2.802356697714951661e+00
2.738310166122779471e-02,1.035774546190539880e+00,4.299788722329833113e-01,-8.915316625125309091e-01,1.498170434211334889e+00,-5.632772935036737261e-01,-4.834805628850351589e-01,-1.860567555056759970e+00
-2.513219143586826299e+00,2.237168714763549282e+00,2.647520537026510468e+00,2.887771979747951079e+00,-2.342970425642726173e+00,7.104298445645584881e-01,-1.816104203841103715e+00,-6.483724992325199388e-01
1.414603183257835406e+00,-1.324254006290572327e+00,1.582534703778328389e+00,-1.256593177175941989e+00,-8.318552483001849795e-01,-5.824326076705078209e-02,-6.026416209066440821e-01,2.280976008659848508e-01
-1.259592493926276813e+00,-2.102042376129344969e-01,-4.403859311353635619e-01,-9.851843313555548598e-02,-3.304330776577631967e-01,-1.998961138255185843e-01,6.629005978307540570e-01,-4.395856970701380040e-01
1.027744331878170936e+00,2.703869060352968479e+00,-3.705562011406202116e-01,2.076273705985028695e+00,-1.755876476388752438e+00,8.286050190824455486e-01,-2.584640488255744106e+00,2.746369929654626230e+00
6.877517574393580135e-01,8.596201105537670806e-01,3.926429523836057478e-01,-9.952243153089277428e-01,9.695830259893230274e-02,-1.050378054695866981e+00,-1.578103724744299996e-01,-2.334234093162892432e+00
8.460282265642737887e-01,-1.675469257644144117e+00,-4.822873790107313208e-01,-7.900683483004702357e-01,-9.046896711820440196e-01,4.174193940522329949e-01,1.424950476985707981e+00,7.894381109323219681e-01
-4.518084436150509031e-01,5.085146381883390854e-01,1.550166139608248006e+00,-1.355903033700120108e+00,9.019191269848237935e-01,-8.379317246177430123e-01,-1.290217952038338778e+00,-4.140526605723278686e-01
-7.588209108400548741e-01,-8.321669179279660156e-02,-7.791101161351694504e-01,8.922947192105790126e-01,1.934597892221646687e-01,-7.288554188753654239e-01,-5.333970470613955683e-01,1.530455606918495470e-01
9.247361799882389266e-02,2.137989171423611889e+00,-5.215710119062123562e-01,1.019775243313859603e+00,2.632144710358580442e-01,5.177524884772710667e-01,-1.493337373006512259e+00,1.381953579868265281e-01
2.270729321739068107e-01,1.022168858302407779e+00,4.842821213164719141e-01,-9.216912571071843585e-01,8.447195222787216018e-01,-3.088800572174335013e-01,-3.556114261785458530e-01,-1.630236207571378548e+00
-5.435118119051094432e-01,3.513488809768274823e-01,-8.832065026105428984e-01,2.195694788472430936e-01,8.432459087812398391e-01,-5.298581200659842061e-01,3.737805598844008426e-01,2.744881474595632920e-01
2.754755686228205214e+00,-3.995712089469470873e-01,-1.219105602099626706e+00,-7.654292247041402097e-01,3.344499829525394485e+00,1.842575103084061805e+00,2.457313355930374199e-01,4.384494831774272960e-02
1.972700506810277088e-01,2.036285712263693704e+00,-5.758787637317537289e-01,6.736718080224335381e-01,-8.466237911093923429e-01,6.975048789122752224e-02,-1.200885501849510817e+00,-4.369827553798979469e-01
-5.339394922683554645e-01,1.369219730096890242e+00,-4.802531225123611303e-01,-1.124024809753219889e-01,1.449923272008640129e+00,1.308555763735397504e+00,-2.718945824089042396e-01,-2.577546951642046835e-01
-1.100741465701670974e+00,-2.839323385330648208e-01,5.213589612368776383e-01,-7.962288663949992351e-01,-1.083135540314800332e-01,-5.934359051103971217e-01,2.714023282966331330e-01,2.106846933537429856e-01
-1.473451157604058981e+00,-7.760402496877056855e-01,1.552749620834414035e+00,3.440708343957900595e-01,1.017877080358591702e+00,3.989734062265920311e+00,-8.220670774304154049e-01,3.910521824599312302e-01
7.569363653110060541e-01,1.540672600497419165e+00,9.281674326415058074e-01,-5.433225323471359003e-01,-3.047681193035258751e-01,-1.000427335378441196e+00,-7.639959668641872481e-01,5.726359402230743814e-03
1.992573966906976413e+00,-2.188254196620322833e-01,1.287021825064572855e+00,1.239497408756654151e+00,2.908508275894331696e+00,-1.757846954469447498e+00,7.882011592865169058e-01,-7.746697638683178733e-01
-6.080093954913771137e-01,-8.029779186117841361e-01,2.759196700900974908e-01,-6.020247828359360787e-01,-4.885321794571096943e-01,2.472903416692430856e+00,1.492907279237011275e-01,9.434170954379952900e-02
-7.168244284533887845e-01,2.430096036605969012e-01,-2.061964008401457604e-01,-5.773170326925728402e-01,-9.328312655293280464e-01,4.962641078961813057e-01,7.918715204558858245e-01,2.602926867444739778e-01
-4.900829315761659477e-01,-8.312175204986478327e-01,1.022304832338379876e+00,-9.111327700814839670e-01,-1.147689401176686941e+00,1.369702807807560152e+00,-3.259139350597548557e-01,-4.621315852149870951e-01
1.144672110502592322e+00,-7.563974026676142381e-01,7.716239663528615678e-01,-2.138518821934743741e+00,9.423579262594113937e-01,2.495923231004266163e-01,-7.623144088224315107e-02,-1.489504669473925569e+00
-1.192897993136157186e+00,-4.500532120481153808e-01,2.078475039798357571e-01,-3.969042490591765393e-01,-6.709202061061262379e-01,-1.880208179493941256e-01,1.145280803911339212e-01,-9.264241648589444100e-01
-2.012840686353578601e+00,7.134257079939432256e-01,2.209896262064302785e+00,1.749027703513851506e+00,-1.998815531370366078e-02,1.852086452552840212e+00,-6.734000747326229774e-01,-1.655745358210536922e-01
-4.276635930351993520e-01,6.228348506732045431e-01,-4.117029911648539819e-01,-3.760986742391032589e-01,-9.322681783454674909e-01,2.472934478115216272e-01,5.761493304286692263e-01,4.200821501188856111e-01
-4.280968444809388207e-01,6.295902292311358339e-01,-6.951881317268518989e-01,-1.951345547505790867e-01,-5.574766414900429734e-02,-3.008678476325368223e-01,7.725878298273065603e-01,1.755182493881480080e-02
-9.602009260382645683e-01,-2.208278662512292101e+00,4.768527062800013983e-02,2.027207005245547311e+00,9.515652971040454433e-02,9.271046770283681848e-01,-2.480400583020294203e+00,-6.406636396861680183e-01
-9.129095028608956719e-01,7.762855839037703654e-02,-4.676370068458198248e-01,-3.405419937387224594e-01,-6.767820181477838259e-01,3.015294562060075179e-01,6.949323388565883386e-01,-1.475524550594655981e-01
-1.067604639307575098e+00,-2.803462550974186729e-01,-3.546015418218148030e-01,-5.851968155883578715e-02,3.752804576823750432e-02,4.073052203136808269e-01,4.059254966094622552e-01,2.394996579781126234e-01
1.634495655407538495e+00,-1.275633609862513174e+00,1.471551054140820325e+00,-1.242853423752415143e+00,-6.957021351221474026e-01,-1.647790980044900322e-01,-5.920651311255469285e-01,3.509994905183415059e-01
-8.278337025320605669e-01,-1.167806187874478541e+00,-1.797380071649685995e-01,5.376998305741688133e-01,3.016764978384371410e-01,9.944897314311308412e-01,-9.016668266894789507e-01,-1.165040525552726969e+00
-5.171969630944621699e-01,3.188795675577954514e-01,1.435873333629570148e+00,-1.288906445456999172e+00,8.591894628347803708e-01,-5.429041397811480429e-01,-1.350290205196684079e+00,-1.837216585166772331e+00
4.879132238943033606e-01,5.101957297200407915e-01,-5.882680990695849932e-01,1.003903263001640622e-01,7.103710788478990734e-01,-9.790244016021046880e-01,1.159091728043373681e+00,3.272721711025388669e-01
-1.505691923723767589e+00,-1.308153973810476101e-01,-1.357470154602279377e-01,3.255229853756321234e-01,-3.501180188297441931e-01,-2.271079186589921861e-01,-5.303322476987449852e-01,-1.555432339741261938e+00
-1.476010060843942373e+00,-3.611184073083044677e-01,1.431793205895149024e+00,-1.078000470003781963e+00,4.111616684532498622e-02,-2.456972611937342954e+00,-5.959557854908936747e-01,1.751622601584451822e+00
-8.121096994878454489e-02,-1.085241292008590319e+00,1.627487476938592748e-01,4.813126562494205452e-01,-8.307087345043208115e-01,1.037912789918141065e+00,-1.218376604395858376e+00,-4.849058119387099630e-01
-5.500261126851694327e-01,5.768955423852588638e-01,-5.042416022158916489e-01,-5.271714820688047087e-01,7.448076345558878042e-02,2.217544034402839925e-01,8.003924985642528744e-01,2.442028063493469625e-01
-6.518658010230409250e-01,-1.288901166706228452e+00,3.257928959535548175e-01,-9.000796109923634436e-01,3.539195768281883092e-01,3.170324743216841767e+00,5.063680329867193963e-01,7.998652268499103490e-01
7.587497980952297993e-01,1.246967605561814407e+00,1.027952487021230210e+00,-7.695226475361603979e-01,3.309663267373318951e-01,-1.318981782043495699e+00,-4.857483839355066779e-01,-9.790012120461052958e-02
2.133680351528260966e-01,-1.095564728632156815e+00,-9.054021470373077030e-01,1.160153353889827432e+00,5.112355181932953796e-01,-1.126438133665614849e+00,-4.545540396612779421e-01,1.567018855975662872e-01
-8.790395510294342352e-02,-1.159111568432687145e+00,-8.947266780346455617e-01,1.131973920141280621e+00,5.198861982907455603e-01,-1.120656583199254541e+00,-5.176128312666469222e-01,1.358059881728855278e-01
5.309805943344694246e-01,-1.272231269184099345e+00,2.187852814274930058e+00,-1.460268351591547775e+00,-1.689528605368484149e+00,-1.404025042565411496e+00,-1.118557094605480806e+00,-1.124356362261514697e+00
-1.296818356530675675e+00,-3.623784935277190589e-01,-2.303340374673071844e-01,4.145116965679042642e-01,-4.356123617858065900e-01,-3.538759839313769806e-01,-4.712703859081792679e-01,-1.302308529775175527e+00
2.822747431074151159e+00,-9.017236717787301403e-01,-1.002932973315111331e+00,1.232989884762204724e+00,3.988325869404458768e-01,6.194810770128571509e-01,-1.521090190647879314e+00,-1.084600728846797590e+00
-2.064374122409622647e-01,2.597881477119913241e-01,-1.094486905241727426e+00,6.973822697676239635e-01,4.345770964514200085e-01,-1.130556768734390038e+00,-1.226725286844872753e-01,-3.129520741252090343e-01
-7.211247206332772608e-01,-1.526866855006070889e+00,1.822208115707546927e+00,-1.164513967737429434e+00,-9.422755426354509911e-01,-4.158473652939712606e-01,-1.294799375372758243e+00,2.461687565869145722e+00
1.557302950660685026e+00,-1.372423000664982462e+00,1.446537934641514367e+00,-1.200125850752980838e+00,-2.255583320317719187e-01,-3.971875195437577499e-01,-8.309296107790387076e-01,1.854267276522093555e-01
7.664251526038470264e-01,9.944149950583281994e-01,5.452966469154111318e-01,-1.037254299696217741e+00,9.029365729064932067e-01,-4.730983933195902491e-01,-1.466667905780223713e-01,-2.625395460986035268e+00
9.752789249136145644e-01,5.013914897773649182e-01,-5.584610098489640739e-01,-2.906444913002960706e-01,7.465347765271657110e-01,7.638585734710168218e-01,1.042745869342020404e+00,1.395719122184928551e+00
-6.173496577775260397e-01,-2.438694513429422173e-01,-7.664794563364514257e-01,9.977969724062830670e-01,-8.481915111153659481e-01,-1.437893597168855120e+00,-5.071544888641743576e-01,-4.091384789505739250e-01
1.116590876593396953e+00,5.420320646878398207e-01,-6.027572824026490306e-01,4.880866634162503437e-01,2.637358721475341561e+00,2.495129949286908122e+00,-1.186184423630228246e-01,2.464226164928662310e+00
1.396645712203834044e+00,-4.033988745635616602e-01,-1.177664378337885953e+00,6.216492525600790797e-01,-2.675496849670390420e-02,-7.881425399669000909e-01,-1.038919040138497063e-01,2.622365926461889610e-02
1.293209562849492622e+00,-1.106786680136291334e+00,8.381404574535942231e-01,-1.864702141137168478e+00,-4.742480006099339396e-01,-4.145866215126133847e-01,-9.929103353849477731e-02,2.421351618794391480e-01
-3.083849250778322171e-01,-1.380360176059512556e+00,-8.932329567144425830e-01,1.180265323805986810e+00,3.994038858463327402e-01,-9.351098570742827354e-01,-6.178054189783487304e-01,4.296858739469623378e-01
-1.877236817982016748e-01,1.088514893416577145e+00,-3.006918966840889107e-01,-6.530374771583764559e-01,1.053118112086645963e+00,1.648067447495950910e+00,-2.070941988950845969e-01,-9.957463817754038660e-01
1.647366329662127982e-01,5.763251404145945944e-01,-6.434404239815653126e-01,7.543469486273110536e-02,4.154430824595189975e-01,-1.330405353551408654e+00,5.235831609900220007e-01,3.601122814171147102e-01
9.072992471762804101e-01,1.017023827668713798e+00,3.525576934267453666e-01,-8.386378724542923324e-01,1.774633731567986539e+00,-5.822033712837177549e-02,-1.103247323572142391e-01,-2.299703491781447617e+00
1.421095878249444944e+00,-7.886499574390509748e-01,-8.707576805039770607e-01,5.761462372208122629e-01,-7.859654784160939878e-01,-3.150271688793734870e-01,-2.819386276994128027e-01,1.608994522190875243e-01
-3.250391202098871224e-01,-7.412968659748225830e-01,3.784757045629683070e-01,5.593674847045437826e-01,-3.752054977896875920e-01,-3.681714674735713233e-01,-7.323626792776083416e-01,1.257659573545941933e+00
-1.205229847143011457e-01,4.525970012796753372e-01,-1.005792021099212397e+00,5.122758537388653055e-01,6.121034329494372539e-01,-1.031788236427521044e+00,-2.520572123051960031e-02,-1.040917084217957561e-01
-3.544982151480899346e-01,8.386016328765010241e-01,-8.142165618245612579e-01,-6.156046045652298071e-01,3.500204655341300763e-01,6.052677449974366297e-01,9.496131862237887633e-01,1.744413813209305941e-01
1.179774031729783790e+00,-1.274512406701442391e+00,1.569877002261606869e+00,-1.477314241357192026e+00,-2.300029817673403809e-01,2.030834735860659601e-01,-7.366900289938064228e-01,4.555834603303076102e-01
-7.077176982603026190e-01,8.001737265435646118e-02,-9.213676332908761202e-01,5.387416207934552226e-01,2.704916697112394464e-01,-4.722999174299402636e-01,-5.537315143418161667e-02,-2.655123646371900792e-01
-6.570634296181186995e-01,-2.574721375466495488e-01,-9.506402965737743571e-01,9.714960799796988900e-01,-4.052438143514461300e-01,-1.131095834187440863e+00,-3.505560953657971268e-01,-4.250442018396126675e-01
2.489881650416995718e-01,-1.247699437980281711e+00,-4.238267045249253795e-01,4.092767451204463169e-01,-5.815823930610508619e-01,-6.563665731335492637e-02,1.831752738701544758e-01,3.655992747338263071e-01
2.331616371070808214e+00,-1.100134922637068469e+00,9.291550284968324025e-01,6.237249782479178384e-01,2.455730992159852910e+00,2.879922411805727056e-01,-1.474125348623078091e+00,1.799069115280410580e+00
8.594336270263803756e-01,5.023393445343543595e-01,-5.724690083647263616e-01,-2.337239160287453987e-01,1.835397460637145040e+00,7.632256000401893559e-01,1.244964740989873420e+00,9.667978184607239900e-01
9.304721202634735899e-01,-1.289684125117660729e+00,1.347251009151631873e+00,-1.152341930156214334e+00,2.746013335015946577e+00,-9.491362368255018556e-02,-1.679327489824463004e+00,9.549969416317289905e-01
-1.016627296858225449e-01,7.269002175717170777e-01,4.460114801096014547e-01,-8.230482034790868040e-01,3.992435803028149266e-01,-5.010346335023833086e-01,-6.896687456841202879e-01,-5.794532076230608508e-01
-6.994552236857025651e-01,1.942135220521795103e-01,-7.546826937125412638e-01,-1.836624628325893294e-01,3.682632117664753069e-01,4.189454390920496762e-01,6.790381258586472013e-01,4.255023208410185775e-01
6.574937872759422097e-01,-1.450987109213356163e+00,-1.776245597391422348e-01,-1.576234322345190009e+00,-1.093894250861904505e+00,-3.211131422865496354e-01,1.729051067935662989e+00,8.933194590207745867e-01
-9.012397393330597861e-01,3.658824957433436387e-01,-2.799678734885972520e-01,-6.262239101937460140e-01,-8.844817811581157097e-01,6.817981334136249960e-02,8.399279852702481453e-01,-5.249456387929255646e-02
-1.813551661831952933e+00,-3.563130481487989942e-01,1.529101926088449748e+00,-8.440797818654496298e-01,5.916912972274263049e-01,-1.871223505837623868e+00,-6.551373687210257923e-01,1.750392392752375459e+00
1.123718577408797659e+00,-7.306431634547302378e-01,-1.885618553856052704e-01,-1.631717301788359720e+00,1.028131726126924939e+00,9.138762407694430712e-01,6.989621059717807672e-01,-1.704395432760095197e+00
-1.433348940298735164e+00,-1.746401661471527422e+00,-1.956757826873584960e-01,2.426720758248198662e-01,6.935184721312017686e-01,9.443827908335129528e-01,-1.926898248766844290e-01,-6.547703819660403157e-01
-1.004640218026204623e+00,8.536898517260247884e-03,-2.846904846082627949e-01,-2.394494771293821100e-01,-1.096857137754267297e+00,1.173050682810154177e-01,4.880153043574089744e-01,-3.043175892480963762e-01
1.131050803935633953e+00,-8.297477742836315562e-01,-4.915168931101591143e-01,1.218403243047174511e+00,-1.943272061434337949e+00,4.641744042898935940e-01,-1.165425689540830367e+00,1.858872837169309178e-01
7.589280138244757223e-01,2.471930836539261822e+00,-5.203550905420476491e-01,8.840499077244444726e-01,-1.739648354014206033e+00,2.650094146111027227e-01,-1.406536207876121880e+00,3.281812909924630151e-01
-1.133673633419632010e+00,2.805396932370025631e-01,-1.385434739346304289e-01,-4.833330120152178888e-01,-6.511042546004938147e-01,4.873449204642025245e-01,6.253011262390354430e-01,1.122299863730035069e-01
1.436981782023224463e+00,-6.341146951163167955e-01,-1.038886473407857114e+00,6.387029530992506254e-01,-4.982060520112751578e-01,-5.842028269996906165e-01,-3.692014148086705250e-01,-7.490701034831974414e-02
1.264759128482892958e+00,-1.576633463596648133e+00,-5.318965922752328934e-01,-2.941694969686026520e-02,-2.472413131192784164e+00,2.713371008520787941e-01,5.304434629836869419e-01,-5.402323564437611081e-01
-2.260937154389200732e+00,9.376125235925522050e-01,2.169961550047211585e+00,6.948340478823249455e-01,1.538755574802046222e-01,3.087192184468434686e+00,-1.965516009607655379e+00,6.016301691025766063e-01
-7.807026382059212288e-01,-5.867580097778043458e-01,-8.971546277836582872e-01,1.258248405406466430e+00,-4.976786776037872007e-01,-1.089159735417720487e+00,-6.055903674268043879e-01,-4.748177075165069261e-01
-6.859422259257639265e-01,3.877782934706607842e-01,-2.190405902741049682e-01,-2.752701945866025679e-01,-1.402798296566676761e+00,4.435070870211890032e-02,4.200436539720525109e-01,4.807390866824417519e-01
3.839839788649207497e-01,2.550760944743618808e+00,-5.227599968068634695e-01,7.062417059240816419e-01,-1.309129821952408568e+00,3.290195927906634510e-01,-1.212756598896848503e+00,2.126126874776677611e-01
-1.137602111589978815e+00,-6.094760927074131113e-02,-4.741052739848271580e-01,-7.459504999496756605e-01,1.186880430198375524e+00,1.180489859713631517e+00,1.117634593090118811e+00,7.195328249815700072e-01
4.961940241775549265e-01,1.086213645731576305e+00,7.063931091376467464e-01,-6.959877621285893712e-01,1.412887929501668083e+00,-6.476596682909874225e-01,-1.446188504046542200e-01,-6.297318092668076073e-01
-7.976828588285914678e-01,2.019949865586481152e-01,-5.992327274486015654e-01,-3.565096049031728498e-01,7.548704044251083323e-01,5.793915821788956366e-01,7.075105303613078434e-01,2.879028596007830454e-01
5.063874026905341719e-01,-1.184570402813447165e+00,-8.716675139364561398e-01,1.115773541238580302e+00,1.105527427144013114e-01,-1.275712273113941198e+00,-3.077580729649320168e-01,-4.738649228186844753e-02
1.843723649171687962e+00,-6.296152922377068473e-01,-3.739461262987993084e-01,-2.578920666325158484e-01,-4.526226700906197942e-01,1.396478690557682922e+00,-1.654212788358526698e-01,-1.659362464184500618e+00
-1.310329032745735089e+00,-1.536679410385975775e+00,1.897518758396754268e-01,1.033176094177124194e+00,-1.235794732275682817e+00,6.406334115823173470e-01,-1.429052890057840530e+00,-1.585441733209732362e+00
-5.171983370199619845e-01,3.626221967543201696e-01,-5.841404806746948175e-01,-2.484703950611656109e-01,9.788908923552143426e-02,1.335637892846657238e-01,7.574057050329555674e-01,5.750097976236224762e-01
1.603689226604747109e+00,2.492171037019683399e-01,-7.658139673826381832e-01,2.983312263455290547e-01,1.841283928330233799e+00,1.744931265307108736e+00,2.707730272400341032e-01,1.908770273362853542e+00
6.879347324796634133e-01,2.066850514645217185e+00,-5.753479583503652295e-01,2.482201378907158418e-01,-1.143784124095192034e+00,7.454358528395685912e-01,-6.239990319615067449e-01,2.205131729844737598e-01
-3.693558414798461809e-01,3.161064383426845925e-01,-9.140981989115783135e-02,-6.107658992852659230e-01,3.117455792053289709e-01,-1.499473148281794010e+00,5.015601167430808749e-01,1.414040089263949973e+00
-4.020831336633285402e-01,-9.398317542559586624e-02,2.238761421343975488e+00,8.684145729786394430e-01,1.671171054413759460e+00,2.939315894211506741e+00,2.572534452271965644e-01,2.119922467610739769e+00
-5.787170758115222080e-01,-1.950031283755200018e-01,-6.677997727591625798e-01,-1.958596378163106333e-01,7.280452567632388350e-01,4.511137978625550660e-01,7.278518332488717046e-01,7.919317084421056974e-01
8.828736662557372661e-01,1.423103492855936292e+00,-5.517539152370433131e-01,-4.878038386557432826e-01,-2.275205165635447724e-01,1.403652112470081814e+00,-1.503214659264683617e-01,-7.272041018429168391e-01
-6.765633237061768890e-01,3.460160250658375070e-01,-6.481400571743309857e-01,-2.983056765263625842e-01,4.186641797353922723e-01,5.670277380835524877e-02,7.641694163326693268e-01,3.870856390915871081e-01
1.398982556433881141e+00,-1.098545439500121734e+00,1.447664735646152279e+00,-1.497762745648590688e+00,-4.172360936438228585e-01,8.864895461499046336e-02,-5.405011138532465065e-01,7.879656804456234287e-01
-1.121871817478832384e-01,-5.697800928448197577e-02,-1.028517808565469371e+00,9.304098378924433588e-01,8.291022252041119200e-01,-1.027260110168522811e+00,-3.987307712322314956e-01,3.622598312560172673e-02
-8.465390774030523424e-01,-1.149309719908923055e+00,-9.159754553753245432e-01,6.311783480031636362e-01,-3.971185168525751541e-01,-7.345405155728738089e-01,3.576428199785665063e-01,-1.648087321705022923e-01
9.671030470080499430e-01,1.641963861256088952e+00,-5.648370934425034351e-01,-1.503334108652342460e-01,-3.966239873970493490e-01,1.116603512810668608e+00,-5.633167843889602677e-01,-6.516777827898870834e-01
-7.882502817310748089e-01,-5.764970451280970742e-02,-2.196705670333649052e-01,-3.889393407267159875e-01,7.257948322765249705e-01,4.045943966019864835e-01,6.209895558025417817e-01,1.146543513616891330e+00
-3.559809453239797250e-01,4.082977844015503455e-01,-4.386331818062408905e-01,-4.493404353814247076e-01,-9.165366673077426363e-01,1.884670411580729732e-01,7.456316941787844987e-01,5.186985470139299226e-01
5.295796236791497913e-01,1.581472067829253980e+00,-7.108366260741753040e-01,4.838212965343180461e-02,-5.003095237761493452e-01,5.299563900592244581e-01,-3.205762531455390585e-01,-2.266506545252651994e-01
-1.606536856750821474e-01,3.682263699518826261e-01,1.373992162289858765e+00,-1.284187032355790681e+00,5.193815306200902926e-01,-8.690729473851644959e-01,-1.086436502239344293e+00,-2.221927316416567155e+00
6.265010759855301758e-01,2.440039549264144458e+00,-4.523094787384586701e-01,1.347200680799561567e+00,-1.043725418506306069e+00,5.107454740430663609e-01,-2.049392565853789705e+00,8.385809443594013368e-01
-6.710441967587188472e-01,-7.593767344917291308e-03,-5.494776660739146834e-01,-4.083426756765018428e-01,-8.476157887197118823e-01,1.531251845155114366e-01,8.030555511523320700e-01,-4.076377147158323777e-01
-4.480690084971717529e-02,-9.476754699334510867e-01,1.718296376648131396e+00,-1.516923790129311111e+00,7.647174220995982541e-01,-2.170516747061546625e-01,-1.180120460685764261e+00,1.392129210591559696e+00
-7.191852006073377046e-01,-1.009385455283718369e-01,7.754996463322357814e-01,-9.096668627784614269e-01,-1.515742369996797345e+00,-2.508997855242197428e+00,3.819097842657612762e-01,9.770231182599999897e-01
1.232398448119362416e-01,1.012453263030202333e+00,5.384806729480299259e-01,-9.099839590379712462e-01,5.256719712109727549e-01,-3.039611925553205585e-01,-8.137875778527042803e-01,-1.548522329827419330e+00
6.121319796216390108e-01,1.382173886338644131e+00,7.299704195030783938e-01,-4.550656470229389461e-01,-4.041415230934411462e-01,-7.944732326675209011e-01,-1.183978656783763350e+00,1.111175345859823027e+00
-4.032090087759320762e-01,3.999677772653663088e-01,-9.054916092581367648e-01,4.052971058327414777e-02,7.905899165311295329e-01,-4.628510257341394429e-01,5.977035503900777202e-01,2.430766102269784901e-01
1.657835875084052946e+00,-3.590916330908487941e-01,2.294934836936406430e+00,2.348456558446473608e+00,-3.211582507025774191e-01,-1.041097820256828399e+00,1.974444495510295994e+00,-6.857920695555159707e-01
8.317186563873596450e-01,1.211547646256896815e+00,-3.634193468279297012e-01,-6.678655188938430465e-01,1.379713073702960036e-01,4.529459146686558579e-01,9.586795914730826818e-01,2.268078139627643097e-01
9.458742753431207406e-01,3.567949883645075981e-02,-1.290350598717755481e+00,2.133203915932808947e-01,6.956242017734887151e-01,-9.692527887152452282e-01,5.886257353510404577e-01,-2.435583037461088729e-01
4.856162576099161132e-01,9.540960932638112846e-01,8.710714618554673550e-01,-1.097116844165453742e+00,-3.792900961512826741e-01,-1.160609244517381677e+00,-4.977100916050642421e-01,1.089836675313031744e+00
-1.730972893511744548e+00,2.022838283038317642e-01,-7.823126401417458686e-02,-5.694821351423395156e-02,6.930375800802912600e-02,3.184937078438166425e-01,-2.263082376701258114e-01,-7.398522166982446358e-01
4.769458431439021484e-01,1.206697754238263087e+00,5.540665223150353924e-01,-7.183798175265971864e-01,-1.251856907697396493e-01,-3.186347416379828879e-01,-3.499541764776065711e-01,-1.417475338950472175e+00
-9.087476410571538876e-01,-3.265335767511817755e-01,7.401521790586208516e-01,-1.006549497027452222e+00,-1.078851331922233481e+00,-2.338646763222099967e+00,8.672591793661378612e-02,1.262803116160205574e+00
-2.732465278414467069e-02,5.794861550582679488e-01,-4.830979759011763686e-01,3.607581714386934313e-02,1.306871284735135752e-01,-1.110829432790967353e+00,4.726791289080736758e-01,4.920192314105289455e-01
1.670863811564719636e+00,-3.406350411554488478e-01,-9.390270460157978949e-01,1.141672317964006339e-01,1.449040663240810600e+00,1.276865095366476854e+00,4.168486210441806339e-01,9.119203916911255980e-01
-1.074336378042850315e+00,-2.955447471026669826e-01,1.140606658141307128e-01,-3.248513542759031703e-01,4.037593058878320984e-01,5.655170825899505926e-01,1.144043889527883301e-01,8.398235666078550377e-02
-1.890752473616150509e+00,3.635574733868967567e-01,6.870957911172062560e-02,4.003809368303056226e-01,-8.178803370546716689e-01,-2.763749595653492985e-01,-7.389069334018288915e-01,-1.241084686958876970e+00
-1.362197363386588922e+00,-6.368435948800187374e-01,4.590247391483370798e-01,-6.181435790021773125e-01,-2.311820466940305019e-01,-5.525274126204950953e-01,5.798067872735938044e-01,1.099302482376234957e+00
1.131640672916911283e+00,9.577626197364751404e-01,-5.990529027268849671e-02,-6.760204493244690305e-01,2.651719495328950682e+00,1.546397307791586018e+00,3.592783086574719009e-01,-1.480305952434747052e+00
-8.068274746985006907e-01,6.255143178798910908e-01,2.744411147224217196e+00,2.143772993456792175e+00,1.475534106841553061e+00,7.980862643418259461e-01,1.410878452057385379e+00,-1.668549694705371844e-01
6.781766556172560412e-01,1.204099059419007522e+00,1.148531388824537647e+00,-5.838610598727560497e-01,-5.437579997753064776e-01,-1.343097515402893016e+00,-6.924706299528079478e-01,-2.824272480456354040e-01
4.381723087329206789e-01,1.078081329737430760e+00,6.969401206435075213e-01,-6.512447027295428237e-01,1.542037932107520604e+00,-7.259183296297881949e-01,-2.576724956452690618e-01,-9.061737770676155934e-01
